std_income,std_investment,stress_q1,stress_q2,stress_q3,stress_q4,stress_q5,scws,income,investment
0.3657982629749284,-0.7851786493429441,-1,-1,-0,-1,-0,54,21.828991314874642,7.644464051971168
0.20859414900478268,-0.10684883542594967,-0,0,0,-0,-0,38,21.042970745023915,9.679453493722152
-0.06262822637665205,-0.06243990658895157,-1,-1,0,-0,-1,45,19.68685886811674,9.812680280233145
-0.12587484862688628,-0.44349440275793545,-1,-1,-1,-1,-0,46,19.370625756865568,8.669516791726194
1.0935823839204164,0.745056445037568,2,1,1,2,1,50,25.46791191960208,12.235169335112705
1.2862566176698913,0.7449491926576265,-1,-1,-1,-1,-1,41,26.431283088349456,12.234847577972879
-0.1979779130402092,0.24283742137243156,-0,-0,-1,-0,-1,48,19.010110434798953,10.728512264117295
0.07631673050748981,0.65017984393067485,-1,0,0,-0,-1,48,20.38158365253745,11.950539531792025
1.5989100782804997,0.443316369023823,-1,-1,-1,-1,-2,49,27.9945503914025,11.329949107071469
-0.14821604704054794,-0.5368738672349308,1,1,0,-0,0,42,19.25891976479726,8.389378398295207
0.6464841239927656,0.9992345902287071,-0,-0,-1,-1,-0,54,23.23242061996383,12.99770377068612
-0.4258903804383059,-0.3049709206048977,1,2,1,2,1,39,17.87054809780847,9.085087238185308
1.1065442635878027,0.18021650082386576,1,1,0,2,1,44,25.532721317939014,10.540649502471597
-0.7989409225199722,-1.6668583491350752,2,2,2,2,2,41,16.00529538740014,4.999424952594774
0.26889120777731046,-0.21851976148728014,1,1,1,2,2,34,21.344456038886552,9.344440715538159
-1.3637045810005528,-1.1285328995121822,1,1,0,1,1,46,13.181477094997236,6.614401301463453
-0.4543005465059601,-0.019783864160017612,1,2,2,2,1,30,17.7284972674702,9.940648407519948
0.8995941674040945,1.5871521093586727,-2,-1,-1,-1,-2,51,24.49797083702047,14.761456328076019
0.654337325197352,0.459099376286327,2,2,1,2,1,37,23.27168662598676,11.377298128858982
0.6055342460842452,0.27286844127783816,1,1,0,0,0,46,23.027671230421227,10.818605323833514
0.2383975074680858,-0.05368852478011104,-0,-0,-1,-1,-1,49,21.191987537340427,9.838934425659668
0.17203268538603572,0.12702979896184838,0,0,0,1,1,28,20.86016342693018,10.381089396885546
0.17650495096111643,0.6990992301487864,-1,-1,-1,-2,-1,40,20.882524754805583,12.097297690446359
0.26910305047869865,0.7527194352731613,-0,-0,0,1,0,39,21.345515252393493,12.258158305819483
-1.2989633636761269,0.4425958199184543,1,0,0,0,1,25,13.505183181619365,11.327787459755363
0.705104686629354,-0.6170809693147241,-0,-0,-1,-1,-1,45,23.52552343314677,8.148757092055828
-0.4044931144982466,-1.3582843506579876,1,2,2,1,1,42,17.97753442750877,5.925146948026037
-0.9872540983819214,0.5546016792074927,-1,-1,-1,-1,-1,44,15.063729508090393,11.663805037622478
-0.39708090605108565,-0.5348538732359686,1,1,1,1,1,40,18.01459546974457,8.395438380292095
1.2187024252096361,0.5731054567896773,1,0,1,1,1,42,26.093512126048182,11.719316370369032
1.0505650205168218,0.4260919838707904,-0,-0,1,1,1,52,25.252825102584108,11.278275951612372
-0.17136117668717143,0.18501111666636985,-1,-1,-0,-1,-1,47,19.143194116564143,10.55503334999911
-0.679784146239142,-0.7076526415966419,1,1,1,1,0,41,16.60107926880429,7.877042075210074
1.3749915007614206,0.22470140359979884,-1,-1,-1,-0,-1,52,26.874957503807103,10.674104210799397
1.3949820777135626,0.6231324534781676,0,-0,-1,0,-0,45,26.974910388567814,11.869397360434503
0.40649613254912087,0.2535157214943945,-1,-1,-1,-0,-1,45,22.032480662745606,10.760547164483183
1.5210072081110957,0.7432933742192968,-0,1,0,-0,-1,46,27.60503604055548,12.22988012265789
-0.19627950588187326,-0.47851687308755053,0,-1,-1,-1,0,53,19.018602470590633,8.564449380737349
-0.5952416426756522,0.3666921806485083,-1,-0,-0,-0,-0,44,17.02379178662174,11.100076541945525
0.42936317077297925,1.2402490342669976,-1,-1,-1,-0,-0,41,22.146815853864897,13.720747102800992
1.1871578065649322,0.8073888184007515,-0,-1,-1,-0,-0,43,25.935789032824662,12.422166455202255
0.3111789702588571,1.4910709302955876,-1,-2,-1,-1,-0,59,21.555894851294287,14.473212790886762
-2.2039111074409363,-0.47628534555134494,-2,-2,-2,-2,-1,41,8.980444462795319,8.571143963345966
-0.005279845261144274,0.2299972970430028,1,1,1,-0,0,48,19.97360077369428,10.689991891129008
-0.021046286064549023,0.07438564111642221,-2,-1,-1,-1,-1,51,19.894768569677254,10.223156923349267
0.11078467009799867,0.8906898118122956,-1,-0,-1,-1,-0,45,20.553923350489992,12.672069435436887
0.0011965870049266936,-1.739528326969896,1,0,0,0,1,42,20.005982935024633,4.781415019090312
-0.6096108341767426,-0.26713250809482464,2,2,2,2,2,26,16.951945829116287,9.198602475715527
-0.6775212480784926,1.3194715452536958,-0,-0,0,-0,0,44,16.61239375960754,13.958414635761088
-0.18745607093156394,-0.17924325441822947,-0,-1,-2,-1,-1,49,19.06271964534218,9.462270236745312
0.6442894069100744,0.2975913679076092,-2,-2,-1,-2,-1,49,23.221447034550373,10.892774103722827
-2.7744253033473183,-1.6656071491365751,1,0,0,1,0,37,6.127873483263409,5.003178552590274
0.4726244359344091,1.0138362815443345,0,1,0,0,-0,58,22.363122179672047,13.041508844633004
-0.050467705136175746,-0.397336528489515,1,0,-1,0,0,46,19.74766147431912,8.807990414531455
-0.5112163705765288,0.7067955471379235,0,0,1,-0,-0,52,17.443918147117355,12.12038664141377
-0.2755044641062324,-0.538042766561646,1,2,2,1,1,39,18.622477679468837,8.385871700315063
0.37925742166090565,0.31581507321462854,2,2,2,3,2,33,21.896287108304527,10.947445219643885
-1.1321106107567165,-0.01317894310358077,0,1,2,1,1,36,14.339446946216418,9.960463170689257
-1.0419469066789788,-0.4544890899091548,1,1,1,1,1,41,14.790265466605106,8.636532730272535
0.1984799662454405,1.5480879946914032,-1,-1,-1,-1,-1,53,20.992399831227203,14.64426398407421
-0.29340614750257016,0.5318043080748978,0,-1,-1,-0,-0,40,18.53296926248715,11.595412924224693
1.372988812988592,0.04993768249938382,-2,-2,-2,-2,-1,56,26.86494406494296,10.149813047498151
0.43540963664767496,1.3535840646751485,0,0,1,0,-0,53,22.177048183238377,14.060752194025445
0.6455557710432277,-0.48278235190383745,-1,-0,-0,-1,-1,43,23.227778855216137,8.551652944288488
-0.4191493267713978,-1.3746332503823973,-1,-0,-1,-1,-1,45,17.90425336614301,5.876100248852808
0.07482546769599725,0.5315480903918336,-0,-0,-1,-0,-1,47,20.374127338479987,11.5946442711755
0.476997859872532,0.5065107247488002,-1,-1,-0,-0,0,42,22.38498929936266,11.5195321742464
0.45641840839506254,-0.2142034019872697,-1,-0,-1,-1,-1,51,22.28209204197531,9.357389794038191
1.7968441176625478,0.9782962499768671,1,0,0,0,1,43,28.984220588312738,12.934888749930602
1.2700266288113877,0.6119109171366136,-1,-1,-1,0,-0,58,26.35013314405694,11.835732751409841
0.7158933330713869,0.9792997829041985,-2,-1,-0,-1,-1,45,23.579466665356936,12.937899348712595
0.8758607407000111,0.4559107737314656,-1,-0,0,0,-0,38,24.379303703500057,11.367732321194397
0.8313634481402031,-1.183371051511311,1,0,0,0,0,43,24.156817240701017,6.449886845466067
-1.587554317975199,-0.31277835384966113,1,0,0,0,0,40,12.062228410124005,9.061664938451017
0.8163723335898184,0.939117812187565,-2,-1,-1,-2,-2,57,24.08186166794909,12.817353436562694
-0.03394683838211976,-0.3537474490009065,0,1,1,1,0,44,19.8302658080894,8.93875765299728
0.2325951992629715,1.393812505109035,0,0,1,0,1,52,21.162975996314856,14.181437515327104
0.6357036929945002,0.09872305999966347,-2,-2,-1,-1,-1,45,23.178518464972502,10.29616917999899
-0.5579850286159472,0.1488672899886658,-2,-1,-1,-1,-2,47,17.210074856920265,10.446601869965997
-0.11701073932367444,0.551996826131931,1,0,1,0,0,43,19.414946303381626,11.655990478395793
-0.7063411188688206,0.573453725586016,0,0,0,0,0,50,16.468294405655897,11.720361176758049
-0.4965622510276166,-1.9417366525631632,0,1,1,1,0,35,17.51718874486192,4.17479004231051
-0.3046451127527105,0.9307342974047925,-0,-1,-1,-0,-1,40,18.476774436236447,12.792202892214377
-0.7628814258025389,-0.7295277232512485,1,1,2,1,2,35,16.185592870987307,7.811416830246254
1.2956896124514217,1.7486564406903644,-2,-2,-2,-2,-2,59,26.478448062257108,15.245969322071094
-0.10605720441828083,-1.1117580124915554,-0,-0,0,-0,0,43,19.469713977908597,6.664725962525334
-1.3186546971539002,-1.6839254098260843,1,1,1,1,1,28,13.406726514230499,4.948223770521747
0.5417238918023538,0.43426875333442383,0,0,0,1,1,49,22.708619459011768,11.30280626000327
1.8159232446547142,1.5592926955553783,-3,-3,-3,-3,-2,56,29.07961622327357,14.677878086666135
0.4953403461979698,1.356789483762625,-1,-0,0,0,-1,44,22.47670173098985,14.070368451287875
0.6731723211992214,-0.310469159072738,-2,-1,-1,-2,-2,46,23.36586160599611,9.068592522781787
0.5257661305486455,-0.46092382087023126,-1,-1,-1,-1,-1,56,22.62883065274323,8.617228537389305
2.035007088188033,1.3548261566446322,-3,-3,-2,-3,-3,47,30.175035440940164,14.064478469933896
0.6598296073245864,0.9489199169818938,-1,-1,-1,-1,-1,46,23.29914803662293,12.846759750945681
-0.024695646219380255,-0.15939750627360844,0,0,0,1,1,44,19.8765217689031,9.521807481179176
1.0647631035833518,-0.31373573190042037,-0,0,-0,-0,-1,43,25.32381551791676,9.058792804298738
0.9818078147012512,1.786549332378125,-0,-0,-0,0,-0,45,24.909039073506257,15.359647997134374
-0.8231666359525639,-0.33391548319583303,1,0,1,1,1,46,15.88416682023718,8.998253550412501
0.5049345681570404,0.14278009478260023,1,1,1,0,0,39,22.5246728407852,10.4283402843478
-0.13465420761546168,0.06829259099705347,-0,0,0,-0,0,42,19.32672896192269,10.20487777299116
1.07294989480364,1.1166575625611432,-2,-3,-3,-2,-2,56,25.3647494740182,13.34997268768343
0.9120661821059965,0.25637366339375617,-1,-0,-0,-1,-1,44,24.560330910529984,10.769120990181268
2.425245121586668,2.1665973001677763,-1,-1,-1,-1,-1,45,32.12622560793334,16.49979190050333
-0.5527146645472917,-1.227525197454941,0,-0,-0,-0,-0,38,17.23642667726354,6.317424407635177
-0.5264577246787908,-1.3554212000968164,1,0,0,0,1,45,17.367711376606046,5.9337363997095505
0.6556023409441026,0.17241073324657863,1,1,1,1,1,47,23.278011704720512,10.517232199739736
-0.8563575509738687,-0.9791931591544274,0,1,2,1,1,45,15.718212245130657,7.062420522536717
0.2971329799575631,0.5798714716879579,-1,-1,0,-0,-0,57,21.485664899787814,11.739614415063874
1.731339544600401,1.1838649999663693,-1,-1,-1,-1,-1,59,28.656697723002004,13.551594999899109
1.017330949145219,1.0959631547734017,-2,-1,-0,-1,-1,46,25.086654745726094,13.287889464320205
-0.023858906317718698,-2.148808068173752e-4,0,0,1,-0,-0,37,19.880705468411406,9.999355357579548
-0.6424657568359788,-1.001173153128081,-1,-1,-2,-2,-2,40,16.787671215820104,6.996480540615757
0.4397433029835046,0.10033029203435917,2,1,-0,1,1,42,22.19871651491752,10.300990876103077
-0.582991289238709,-0.016230653429462377,1,0,1,1,1,37,17.085043553806454,9.951308039711613
1.1222584146143444,-0.02335359017754954,0,0,0,0,0,41,25.611292073071724,9.929939229467351
-1.129974808794057,-0.5284869379272257,-0,-0,0,-0,-0,42,14.350125956029714,8.414539186218324
-0.7885377754821605,-0.27816334807916826,1,1,1,1,0,41,16.057311122589198,9.165509955762495
1.0279196068175358,1.017225780963916,-1,-1,-0,-1,-1,40,25.13959803408768,13.051677342891749
0.5560257103515482,1.1605687113479966,-1,-1,-1,-1,-2,53,22.78012855175774,13.48170613404399
0.2633506530189695,0.3009486115975631,-0,1,1,0,-0,35,21.316753265094846,10.90284583479269
-1.2828985106462938,-0.9687930251145096,-0,-0,0,0,-0,41,13.585507446768531,7.093620924656471
0.624210759635838,0.3637755950187647,0,0,0,-1,-0,55,23.12105379817919,11.091326785056294
0.46392462921791994,1.6832548340077964,-1,-1,-2,-1,-1,51,22.3196231460896,15.04976450202339
0.9252302326884465,0.15845229592480953,1,1,1,1,1,43,24.62615116344223,10.475356887774428
0.003437346661042073,-1.1104044279580827,-1,-0,-1,-1,-1,43,20.01718673330521,6.6687867161257515
-1.1202993479046304,-0.5696357854612092,1,1,1,1,1,42,14.398503260476847,8.291092643616373
-0.9284922229563344,-2.4720377684244426,1,1,1,1,1,38,15.357538885218329,2.5838866947266723
-1.5174462922637626,-0.6760399002012587,1,1,0,1,0,44,12.412768538681187,7.971880299396224
1.070044055166148,0.1603262234593158,-0,-0,-0,-0,-0,56,25.35022027583074,10.480978670377947
0.09707556109300464,-0.27783605056212246,1,1,1,1,2,34,20.485377805465024,9.166491848313633
-0.8171277858660941,1.6142065076142482,-1,-1,-1,-1,-1,58,15.914361070669528,14.842619522842744
-0.3172576523219456,0.7941597595386277,0,1,0,-0,-0,39,18.413711738390273,12.382479278615882
-1.3105148518743455,-0.31800653117078803,1,2,1,1,0,40,13.447425740628272,9.045980406487637
-1.1308748247092835,-1.792379306429533,1,1,1,1,1,33,14.345625876453582,4.622862080711401
1.6585919200992274,-0.3242688363374644,-1,-1,-1,-1,0,49,28.292959600496136,9.027193490987607
-0.40797623007198,-0.3121134996861409,0,-0,-0,-1,-0,50,17.9601188496401,9.063659500941577
-0.8637211330060204,-1.3426600446796901,1,1,1,0,1,36,15.681394334969898,5.972019865960929
0.03129505236789739,-0.31291635680928326,0,0,1,0,0,43,20.156475261839486,9.06125092957215
-0.5101144069485097,-0.25148937054660125,-1,-1,-0,0,-1,42,17.449427965257453,9.245531888360196
0.41340100998884527,0.7864900658391053,-0,-1,-1,-1,-0,36,22.06700504994423,12.359470197517316
0.15223935714371056,-0.9941102356506326,1,0,0,0,-0,48,20.761196785718553,7.017669293048102
-1.5133749352302295,-1.1245931146310106,1,1,2,1,1,45,12.433125323848852,6.626220656106968
-0.2585747722737247,-0.6134118635844096,1,1,1,1,1,42,18.707126138631377,8.15976440924677
-0.5506373236638074,-0.22728914257281257,0,-0,0,1,1,48,17.246813381680962,9.318132572281563
-1.9046980324840932,-1.8135259645444481,0,-0,0,1,1,38,10.476509837579535,4.559422106366656
0.20327535186010387,-0.4507343828956889,-1,-1,-0,-1,-0,44,21.01637675930052,8.647796851312933
-1.1178061418571243,-0.38605418876095565,-1,-1,-0,-1,-1,40,14.410969290714378,8.841837433717133
-1.4596728100080774,-1.9644150697820257,1,1,1,1,1,41,12.701635949959613,4.106754790653923
0.7407730352406381,1.5281342891623404,-1,-1,-1,-1,-0,51,23.70386517620319,14.584402867487022
-1.0979881793761002,-1.7449643306313225,1,1,1,1,1,39,14.510059103119499,4.765107008106033
0.7485654971256489,0.10513455047626014,-0,-0,-1,0,-0,41,23.742827485628244,10.315403651428781
-1.0992523770258888,-0.9031642482362071,-1,-1,-1,-0,-0,42,14.503738114870556,7.290507255291379
-0.29566362332001156,0.7057469824195309,1,0,1,1,1,52,18.521681883399943,12.117240947258592
-1.5965427288599237,-1.1449972653641807,1,0,0,0,1,33,12.017286355700382,6.565008203907458
0.4227107776839504,-1.072681156770379,-1,-1,-1,-1,-1,45,22.11355388841975,6.7819565296888635
-0.22036059683532247,-0.260343095962766,-1,0,0,-0,-0,41,18.89819701582339,9.218970712111702
-1.437320896480716,-0.7280798618492543,2,1,1,1,2,40,12.813395517596419,7.815760414452237
0.008476973040252914,-1.500438986966991,-1,-1,-0,-0,-0,44,20.042384865201264,5.498683039099027
0.18853089609265133,0.0912185027742106,0,-0,1,0,1,38,20.942654480463258,10.273655508322632
0.9018103977135019,-0.28991852859133316,-1,-0,-0,-0,-1,44,24.50905198856751,9.130244414226
2.404173702315876,2.0160011555400112,-1,-1,-1,-2,-1,50,32.02086851157938,16.048003466620035
1.7904577819762764,2.375437554192769,-0,-1,-1,-0,-1,51,28.952288909881382,17.126312662578307
0.45439572202745804,0.9367851264609512,-1,-0,-0,0,-0,52,22.27197861013729,12.810355379382854
1.286406117158539,1.0958658766139946,-2,-2,-1,-1,-1,47,26.432030585792695,13.287597629841983
-2.1365414665429086,-1.5868518930779192,2,2,1,2,1,42,9.317292667285457,5.239444320766243
0.30469060590388325,0.41456101956888813,-1,-1,-0,-1,-1,49,21.523453029519416,11.243683058706665
1.265251163341553,0.7981494681428353,-1,-2,-2,-2,-1,46,26.326255816707764,12.394448404428505
0.7720220196437299,-0.7363583907812342,0,1,1,1,1,37,23.860110098218648,7.790924827656298
0.16952922330032247,-0.24119013058413824,-0,-0,-1,-0,-0,40,20.84764611650161,9.276429608247586
0.043909763762111274,0.19713494492569958,-1,-0,-0,-0,-1,44,20.219548818810555,10.591404834777098
0.6846199885688955,0.5366145055593865,1,0,0,0,0,44,23.423099942844477,11.60984351667816
0.03925244903254498,-0.33712555440523584,0,1,0,-0,-0,56,20.196262245162725,8.988623336784293
0.6202229264535278,0.8520139969679454,-1,-1,-1,-1,-2,41,23.101114632267638,12.556041990903836
-1.868197068994849,-1.6168495897000885,0,0,1,1,1,28,10.659014655025755,5.149451230899734
2.0593547217994286,1.3046045834881301,-0,-0,-0,-1,-0,58,30.296773608997142,13.91381375046439
-2.208097783511826,-1.3347396461776155,1,1,1,1,1,34,8.95951108244087,5.995781061467153
-1.936365792028636,-1.3963798551414166,1,1,1,2,1,38,10.318171039856821,5.81086043457575
1.8569144406261975,1.198218957756021,0,0,-0,-0,0,46,29.28457220313099,13.594656873268063
-0.26848272600222584,0.2812337523905747,-0,1,1,0,-0,36,18.65758636998887,10.843701257171723
-1.194875158550469,-1.5971009587826397,-0,0,1,1,0,40,14.025624207247654,5.208697123652081
1.6007041899962273,1.5717644595699405,-2,-1,-1,-1,-1,54,28.003520949981137,14.715293378709822
0.6227688706768052,0.22504801214233836,-0,0,0,1,-0,46,23.113844353384025,10.675144036427016
-0.7891748236237872,0.31383395399878194,1,1,1,1,0,48,16.054125881881063,10.941501861996345
0.10139884250701828,0.4281650104669139,1,1,0,1,0,48,20.50699421253509,11.284495031400741
1.4305883799148362,0.5925022099604413,-1,-1,-1,-1,-1,49,27.15294189957418,11.777506629881325
-1.4503413678348083,0.5352192931656059,1,2,1,2,1,39,12.748293160825959,11.605657879496817
0.40615432887402214,0.046244763959520076,1,0,0,1,1,43,22.030771644370112,10.13873429187856
-0.6801061919398689,-1.418271683679817,-0,0,0,-0,0,40,16.599469040300654,5.745184948960549
-0.39365966100799166,-1.0074133242261234,2,1,0,1,1,45,18.03170169496004,6.977760027321629
-2.029981291180112,-0.9046660681503195,1,0,0,0,0,37,9.85009354409944,7.2860017955490415
-1.0097724102716494,-0.061136793623435104,-0,-0,0,0,1,48,14.951137948641753,9.816589619129696
-0.29378438934679585,-0.7392903445550599,1,1,2,1,1,34,18.53107805326602,7.78212896633482
1.7398052216995146,1.4799834580709086,-1,-1,-2,-2,-2,52,28.699026108497574,14.439950374212726
0.6584100373821735,-0.506061483245372,-0,-0,-0,-0,0,41,23.292050186910867,8.481815550263883
-0.5432398557455964,-0.2565284390104176,1,-0,0,0,1,50,17.28380072127202,9.230414682968748
-0.14876712147107235,-0.5792365784042622,0,0,0,0,0,45,19.25616439264464,8.262290264787213
-0.20704486372860334,0.13073322379509092,0,0,1,-0,0,39,18.964775681356983,10.392199671385272
-0.17797544615189118,0.4403355449707384,0,0,-0,-0,0,45,19.110122769240544,11.321006634912216
0.03617593858859352,0.7134075978272452,-1,-1,-1,-1,-1,38,20.180879692942966,12.140222793481735
1.0976040264711004,0.14590984981752586,-0,-0,-0,-0,0,58,25.4880201323555,10.437729549452577
0.12630035854549787,-0.8619391203607569,0,0,1,-0,1,36,20.63150179272749,7.41418263891773
0.8126764571288051,-0.04353915373731811,-1,-2,-2,-1,-1,52,24.063382285644025,9.869382538788045
0.07502273902554331,-0.6500759072081539,-0,-0,0,-0,-0,43,20.375113695127716,8.049772278375539
-0.39003464759260864,-0.04190594761574442,-1,-0,-0,-1,-1,51,18.049826762036957,9.874282157152766
-0.8468862254836912,0.26212291991458564,0,-0,0,-1,0,40,15.765568872581543,10.786368759743757
-2.363852211972355,-1.5805621869071016,2,2,2,2,2,39,8.180738940138227,5.258313439278695
0.18843490466994953,1.32203137916345,0,-0,-1,-1,-0,38,20.94217452334975,13.96609413749035
2.9111743262303866,1.3733649508653973,-0,-1,-1,-1,-1,43,34.55587163115193,14.120094852596193
0.007529093714868607,1.0713374289410658,1,1,1,1,1,53,20.037645468574343,13.214012286823198
